energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
24103.7,-0.926558390955169,-0.9265965308067141,-0.3732054881566853,-0.926558390955169,7.336204093872896e-05,7.336204093872896e-05,0.5,-0.010945311990054366,-0.0013681639987567957,0.0,0.30679615757712825,0.32607894834810364,-0.2851064770243522,-0.15824593933042252,0.0,0.5,0.30266989836296815,-0.2500523053344887,0.17053712784011898
24104.07,-0.925578458958015,-0.9267374336406142,-0.37340166718831114,-0.925578458958015,0.0022292889108716045,0.0022292889108716045,0.55,-0.025882483204274567,-0.004306198143111182,0.0,0.3374757733348411,0.3034022574265993,-0.30213055369478914,-0.027749924966323353,0.0,0.55,0.3256012129371591,-0.3036548852924864,0.11751536284314554
24104.414,-0.926949682798132,-0.9268684351942955,-0.373584045667009,-0.926949682798132,-0.00015627984371603998,-0.00015627984371603998,0.6000000000000001,-0.03879515745535688,-0.00837975401035709,0.0,0.36815538909255385,0.258430608575021,-0.24883469785803528,0.06976870781629832,0.0,0.6000000000000001,0.3476994678523579,-0.3443838841436909,0.04790261252706107
24104.811,-0.925127861182849,-0.9270196201268881,-0.3737945051906095,-0.925127861182849,0.003638800138869947,0.003638800138869947,0.65,-0.048705830437391975,-0.013375838683868772,0.0,0.3988350048502667,0.2035786625360888,-0.17678369976618682,0.10095442207729903,0.0,0.65,0.36884431301607656,-0.36720805603134904,-0.03470404630556921
24105.181,-0.926570752751218,-0.9271605229607882,-0.37399063401552723,-0.926570752751218,0.0011344235623928073,0.0011344235623928073,0.7000000000000001,-0.05730333657069849,-0.01965504444374959,0.0,0.4295146206079795,0.165811175649326,-0.14190018365534138,0.08577694240757257,0.0,0.7000000000000001,0.38891864776332574,-0.3682105261932514,-0.12521470751689984
24105.551,-0.926615377502528,-0.9273014257946883,-0.3741867461199391,-0.926615377502528,0.0013196145463726166,0.0013196145463726166,0.75,-0.06533266030862632,-0.02756221606770173,0.0,0.46019423636569234,0.17922987703363982,-0.1604017410130502,0.0799664323418022,0.0,0.75,0.40780843315026344,-0.3450218489995345,-0.21741122754222084
24105.922,-0.926485958681751,-0.9274427094470603,-0.3743833714687028,-0.926485958681751,0.0018403110124793197,0.0018403110124793197,0.8,-0.0707449370334266,-0.03622140776111443,0.0,0.4908738521234052,0.23447479270470942,-0.19579486750902847,0.12900696985449447,0.0,0.8,0.42540270208432424,-0.2971314858290214,-0.30443445775680905
24106.292,-0.92764904716187,-0.9275836122809622,-0.3745794500868911,-0.92764904716187,-0.0001258640560334489,-0.0001258640560334489,0.8500000000000001,-0.07168613493037804,-0.044024247614118425,0.0,0.521553467881118,0.296503411669949,-0.1878003759090489,0.22944561869937538,0.0,0.8500000000000001,0.4415936937798983,-0.22604389929863997,-0.3793535896443329
24106.662,-0.927634521594787,-0.9277245151148623,-0.3747755119845664,-0.927634521594787,0.00017310262196953432,0.00017310262196953432,0.9,-0.07282915817309678,-0.053092456308187555,0.0,0.5522330836388308,0.34361241189659997,-0.1012834134314241,0.32834609754507194,0.0,0.9,0.4562770675705042,-0.13525884365494473,-0.4357680662965858
24107.059,-0.926113313623878,-0.9278757000474549,-0.37498586250656274,-0.926113313623878,0.003389951971978746,0.003389951971978746,0.9500000000000001,-0.07182531171630542,-0.061581226632767376,0.0,0.5829126993965437,0.3649054362907695,0.04310903426238411,0.3623500912094841,0.0,0.9500000000000001,0.46935216759916404,-0.03007112105662745,-0.4683878573452043
24107.43,-0.926297290148514,-0.9280169836998251,-0.3751824195237745,-0.926297290148514,0.003307832191327545,0.003307832191327545,1.0,-0.06717266202436419,-0.06717266202436419,0.0,0.6135923151542565,0.35615486680082725,0.18144338821192746,0.30647118301740994,0.0,1.0,0.4807223197538769,0.08279833190180065,-0.4735381557423097
24107.8,-0.927466758371932,-0.9281578865337252,-0.3753784299945906,-0.927466758371932,0.0013293856804717174,0.0013293856804717174,1.05,-0.06031748595385741,-0.06982502967733419,0.0,0.6442719309119693,0.3192623429746159,0.2534190210173087,0.19418353027038668,0.0,1.05,0.49029514827908105,0.19571218681902666,-0.44953984512668116
