energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
11393.466,-0.94748235535731,-0.9479039641245635,-0.2509791462231945,-0.94748235535731,0.0006251172414404818,0.0006251172414404818,9.200000000000001,-0.004979128510752021,-3.8771876217804704,1.0,5.64504929941916,0.3476182230831703,-0.2855549246631861,-0.1982342402818011,0.0,9.200000000000001,4.328452542905318,-4.316056898528653,0.3273442604456892
11393.816,-0.947856439392468,-0.9481798538289752,-0.25130478388398725,-0.947856439392468,0.00047952499116281366,0.00047952499116281366,9.25,-0.005358933030237568,-4.241344293447243,1.0,5.675728915176872,0.17007264096399116,-0.16448079360229734,-0.04325241889680978,0.0,9.25,4.289955042950268,-4.228032901789678,-0.7262589427458961
11394.166,-0.948330888082854,-0.9484557435333851,-0.25163040834854566,-0.948330888082854,0.00018512256119160793,0.00018512256119160793,9.3,-0.005445955168220377,-4.380492161244239,1.0,5.706408530934585,0.07409727659928397,-0.04173704104062194,-0.061224388968810745,0.0,9.3,4.249042263096561,-3.8874078524815174,-1.7153484608224003
11394.505,-0.948197251381108,-0.9487229624185147,-0.25194578632071707,-0.948197251381108,0.0007794691643613572,0.0007794691643613572,9.35,-0.005332802134800117,-4.359034464786416,1.0,5.737088146692298,0.16816792411849474,-0.038238639639376015,-0.16376280756280942,0.0,9.35,4.205801838874411,-3.320916808423223,-2.580751956196389
11394.855,-0.948032991911964,-0.9489988521229247,-0.25227138480754263,-0.948032991911964,0.00143207617485295,0.00143207617485295,9.4,-0.004954096352340808,-4.114793164712638,1.0,5.767767762450011,0.26886944950758224,-0.16041269394009894,-0.21577429990939714,0.0,9.4,4.1603244554440755,-2.568726162513242,-3.27260530412484
11395.21,-0.948712679402721,-0.9492786831088278,-0.2526016212209683,-0.948712679402721,0.0008392109056732321,0.0008392109056732321,9.450000000000001,-0.003936560847915394,-3.322097652393115,1.0,5.798447378207723,0.3406663959923696,-0.31330749299179705,-0.13376101148550357,0.0,9.450000000000001,4.112703703250787,-1.6814670787257922,-3.753265273584334
11395.566,-0.949265250074373,-0.9495593023510303,-0.2529327742444316,-0.949265250074373,0.0004359898614554773,0.0004359898614554773,9.5,-0.002338187403997175,-2.0047034255020777,1.0,5.829126993965437,0.3816275704815578,-0.3764316193449759,0.06276016657861552,0.0,9.5,4.063035935686007,-0.7166814929761323,-3.9993285251778663
11395.916,-0.948773255784854,-0.9498351920554402,-0.25325833272781395,-0.948773255784854,0.001574527674978977,0.001574527674978977,9.55,-0.0008301000593613587,-0.7230037663402864,1.0,5.859806609723149,0.3947419368238429,-0.2862652197360234,0.2717966531378284,0.0,9.55,4.011420129617832,0.26506112061833115,-4.00265337727859
11396.266,-0.949142997286036,-0.9501110817598502,-0.2535838780149611,-0.949142997286036,0.0014353740784241896,0.0014353740784241896,9.600000000000001,0.0006377854622413171,0.5642717587215342,1.0,5.890486225480862,0.38566851404038627,-0.07377480550190961,0.3785465371592706,0.0,9.600000000000001,3.9579577496729437,1.2041051472465327,-3.7703528140706566
11396.616,-0.949161478159029,-0.9503869714642619,-0.2539094101058774,-0.949161478159029,0.0018170328842103036,0.0018170328842103036,9.65,0.0021563117763446615,1.937731033739128,1.0,5.921165841238575,0.36201421565774367,0.15931941093306587,0.32507171153182834,0.0,9.65,3.902752617168419,2.0454438897421623,-3.323798622770549
11396.961,-0.949676267294677,-0.9506589198871804,-0.25423027882354265,-0.949676267294677,0.0014569741562103812,0.0014569741562103812,9.700000000000001,0.0032283598341914742,2.9464368549510365,1.0,5.9518454569962875,0.33279128119578694,0.30239824583320324,0.13894364957397262,0.0,9.700000000000001,3.8459107846028817,2.742008538430354,-2.69674228251418
11397.306,-0.949643863718429,-0.9509308683101008,-0.25455113471931856,-0.949643863718429,0.0019082353654741185,0.0019082353654741185,9.75,0.0029105492077463615,2.697669819598538,1.0,5.982525072754001,0.3075987326473333,0.2945159900047305,-0.08875422219691352,0.0,9.75,3.7875404166214652,3.257311718627637,-1.9327138368708827
11397.661,-0.949982477137855,-0.9512106992960039,-0.2548812774012328,-0.949982477137855,0.0018210789409805147,0.0018210789409805147,9.8,0.003843359273439491,3.6173390012870623,1.0,6.013204688511713,0.29481227474086813,0.14836872693643463,-0.25475674319857916,0.0,9.8,3.7277516783660407,3.567298804253678,-1.0819019441387074
11398.017,-0.950426839298771,-0.9514913185382046,-0.2552123364291514,-0.950426839298771,0.0015782981223567728,0.0015782981223567728,9.850000000000001,0.0039061685127922286,3.733014410143984,1.0,6.043884304269426,0.2987184717092039,-0.06534953765410621,-0.291482698060583,0.0,9.850000000000001,3.666656632108811,3.661320536843928,-0.19774423954295478
11398.368,-0.95115046222391,-0.9517679964989139,-0.25553873238534397,-0.95115046222391,0.0009156150262246955,0.0009156150262246955,9.9,0.0031970671816027004,3.102111089241919,1.0,6.074563920027139,0.31804285476884536,-0.25567094958697306,-0.18916559678443734,0.0,9.9,3.6043691430406035,3.5422040158404275,0.6665340422418056
11398.707,-0.951141517681009,-0.9520352153840435,-0.2558539569065248,-0.951141517681009,0.0013250811799810287,0.0013250811799810287,9.950000000000001,0.0027494796928026694,2.708443364702629,1.0,6.105243535784852,0.3480288442775445,-0.3478908743978642,0.009798773385112479,0.0,9.950000000000001,3.5410047950415784,3.2254611627060448,1.4612033555882702
11399.051,-0.951394992873111,-0.9523063755506627,-0.256173818101896,-0.951394992873111,0.0013513026045427713,0.0013513026045427713,10.0,0.0012000696897280867,1.2000696897280867,1.0,6.135923151542564,0.3835686710368303,-0.3053238804813732,0.23216858833347004,0.0,10.0,3.4766808171966024,2.737729975469728,2.1429288569799407
11399.396,-0.951494345457424,-0.952578323973583,-0.25649459632301674,-0.951494345457424,0.0016072096038616303,0.0016072096038616303,10.05,0.0004791549150001995,0.48637823523819196,1.0,6.166602767300278,0.42052067791432746,-0.13600069950699406,0.39792141219986366,0.0,10.05,3.4115160217247973,2.114590586647639,2.6771156525907096
11399.746,-0.951700581619473,-0.952854213677993,-0.25682001040188585,-0.951700581619473,0.0017104845678545197,0.0017104845678545197,10.100000000000001,0.0005809730823587213,0.5985771477272732,1.0,6.19728238305799,0.455504461099725,0.1101837658010284,0.4419772073712116,0.0,10.100000000000001,3.3456307538654597,1.3979325004337702,3.03957725110604
11400.085,-0.95167800333607,-0.9531214325631225,-0.25713518460049034,-0.95167800333607,0.0021401654014635728,0.0021401654014635728,10.15,0.000509700294012779,0.5329825751803051,1.0,6.227961998815704,0.48538009788634734,0.3519060180856049,0.3342992579400888,0.0,10.15,3.279146854092071,0.6330696421285525,3.217456591613499
11400.436,-0.951992235374854,-0.9533981105238318,-0.2574615023630136,-0.951992235374854,0.0020844841549756713,0.0020844841549756713,10.200000000000001,-3.6854914360873234e-05,-0.039110729959073574,1.0,6.258641614573416,0.5070050978331877,0.49773160770594266,0.0965267627101308,0.0,10.200000000000001,3.2121876328020242,-0.13419464846133355,3.2093833028559566
11400.792,-0.952229704973421,-0.9536787297660325,-0.2577924549700299,-0.952229704973421,0.002148461918941936,0.002148461918941936,10.25,0.0007257526031791213,0.7815561744329409,1.0,6.2893212303311286,0.5173550901362336,0.4795510245638217,-0.19413166699345907,0.0,10.25,3.1448778573392766,-0.8603593513549791,3.0249030602845637
11401.148,-0.953135818927445,-0.9539593490082332,-0.2581233939244907,-0.953135818927445,0.0012210439922754803,0.0012210439922754803,10.3,4.3150886187398046e-05,0.04715213841089692,1.0,6.320000846088842,0.5138994735094821,0.2885639873608546,-0.42523345831640225,0.0,10.3,3.077343750835688,-1.5067025356237158,2.6832614538938477
11401.493,-0.952730787100183,-0.9542312974311535,-0.2584440942108035,-0.952730787100183,0.0022247992729365123,0.0022247992729365123,10.350000000000001,-0.0008944082902576445,-0.9916464589568392,1.0,6.350680461846554,0.495101138897312,-0.006648561742922478,-0.49505649613368974,0.0,10.350000000000001,3.009713001886677,-2.0413036198018477,2.2116626970470854
11401.837,-0.952981714006434,-0.9545024575977745,-0.25876385216486586,-0.952981714006434,0.0022547990283737418,0.0022547990283737418,10.4,-0.00047531603920915723,-0.5346659011289695,1.0,6.381360077604267,0.4609692404768524,-0.27924483201288486,-0.366762817717257,0.0,10.4,2.942114783488493,-2.44051129683883,1.6431506349764753
11402.182,-0.953392953877153,-0.9547744060206949,-0.25908452684455785,-0.953392953877153,0.0020482722851769305,0.0020482722851769305,10.450000000000001,-0.00019863156639946653,-0.22667161493075952,1.0,6.41203969336198,0.41370557144133124,-0.4015718038665268,-0.09946047547132549,0.0,10.450000000000001,2.874679778935313,-2.6898012646931573,1.014274611668197
11402.527,-0.95365342205021,-0.9550463544436134,-0.2594051887023525,-0.95365342205021,0.002065293995069816,0.002065293995069816,10.5,-0.0017456135925348899,-2.020765935058202,1.0,6.442719309119693,0.3586594999623585,-0.3156779335691449,0.1702471120776019,0.0,10.5,2.8075402114809145,-2.7840127026094885,0.3627055428185659
11402.872,-0.953724504797352,-0.955318302866532,-0.2597258377382561,-0.953724504797352,0.002363116542640266,0.002363116542640266,10.55,-0.00202125484719378,-2.37344107099424,1.0,6.473398924877405,0.3059418499328203,-0.07527061854831471,0.29653793943384454,0.0,10.55,2.7408298734870047,-2.726994802967406,-0.27504134232429256
11403.211,-0.954193464976801,-0.9555855217516616,-0.26004089777984074,-0.954193464976801,0.0020639957197714767,0.0020639957197714767,10.600000000000001,-0.0020421738384356425,-2.4322617163582665,1.0,6.504078540635119,0.27187745613368314,0.17352066568325583,0.20930343937585583,0.0,10.600000000000001,2.674684149485234,-2.530731742089165,-0.8656397340059486
11403.562,-0.954133196986066,-0.9558621997123709,-0.26036709734438546,-0.954133196986066,0.0025635838214457165,0.0025635838214457165,10.65,-0.0013460473666427244,-1.6259574117683167,1.0,6.534758156392831,0.27361266515850985,0.27129312260287713,-0.03555182363146938,0.0,10.65,2.609240026052994,-2.214043966256347,-1.3806313153919454
11403.918,-0.954625899750542,-0.9561428189545715,-0.26069793006969455,-0.954625899750542,0.0022491286281550917,0.0022491286281550917,10.700000000000001,-0.001575251471720676,-1.9297507886711125,1.0,6.565437772150545,0.3129319280551284,0.1432059712390584,-0.27824169600866444,0.0,10.700000000000001,2.544636079633668,-1.800984014043381,-1.7976733181903746
11404.258,-0.954893889612198,-0.9564108260960005,-0.261013881162528,-0.954893889612198,0.0022491542487892806,0.0022491542487892806,10.75,-0.0011759209475903623,-1.4608429184385459,1.0,6.596117387908257,0.3749461036549328,-0.14480872300979453,-0.34585403624403205,0.0,10.75,2.4810124314235944,-1.3190555134589432,-2.1013127414290285
11404.597,-0.954762169244608,-0.9566780449811283,-0.26132889058938424,-0.954762169244608,0.0028406595127473057,0.0028406595127473057,10.8,-0.000611737172966144,-0.7706126576315273,1.0,6.62679700366597,0.44398085792419467,-0.41328591814393567,-0.16221514130015122,0.0,10.8,2.4185106562272964,-0.7973844970179355,-2.2832809196856267
11404.948,-0.955213625137201,-0.9569547229418394,-0.26165503774753684,-0.955213625137201,0.0025815171344840816,0.0025815171344840816,10.850000000000001,-0.00043254298848632644,-0.5524824552885852,1.0,6.657476619423683,0.5100670392842974,-0.47261311118145233,0.19184689651812753,0.0,10.850000000000001,2.357273629809257,-0.2649635237028805,-2.342335009536651
11405.293,-0.955178749119969,-0.9572266713647579,-0.2619755968072024,-0.955178749119969,0.0030364442198074354,0.0030364442198074354,10.9,-2.475279458591218e-05,-0.03205558681979927,1.0,6.6881562351813955,0.5679226238171934,-0.24453089203732245,0.5125824318905562,0.0,10.9,2.29744529685094,0.25092733122813116,-2.2837010238788333
11405.638,-0.955526388519062,-0.9574986197876783,-0.26229614304497506,-0.955526388519062,0.0029242175824554166,0.0029242175824554166,10.950000000000001,0.0004339123758761093,0.569697606200913,1.0,6.718835850939108,0.6153789845594106,0.1747134241473701,0.5900563651551202,0.0,10.950000000000001,2.2391703393227314,0.7260408933492606,-2.118194615630793
11405.977,-0.956008867609148,-0.9577658386728078,-0.26261110207622007,-0.956008867609148,0.0026050523374087664,0.0026050523374087664,11.0,0.0014500630126202043,1.930033869797492,1.0,6.749515466696821,0.6523385575076514,0.5561645403142775,0.34092022191147836,0.0,11.0,2.1825937231445676,1.1401690612519169,-1.8611098495451546
11406.328,-0.956556990728211,-0.9580425166335154,-0.26293719705484,-0.956556990728211,0.002202581938847322,0.002202581938847322,11.05,0.0015798535577949831,2.131589962899315,1.0,6.780195082454534,0.6799703362398083,0.6681515696988317,-0.12622653475028608,0.0,11.05,2.127860099766615,1.4778066082535664,-1.530972316137976
11406.684,-0.955629178732821,-0.958323135875716,-0.26326792370439556,-0.955629178732821,0.003994316979449435,0.003994316979449435,11.100000000000001,0.0009347938320316618,1.2784530232952942,1.0,6.810874698212247,0.6999595203344594,0.41948103565509987,-0.5603382824977885,0.0,11.100000000000001,2.0751130391761654,1.7284712532975237,-1.1482513888008279
11407.035,-0.9556268196903,-0.9585998138364253,-0.26359399195045974,-0.9556268196903,0.004408043768992987,0.004408043768992987,11.15,0.0023249723569697396,3.222867090720481,1.0,6.84155431396996,0.7138261775823662,-0.07359879579201259,-0.7100218511143284,0.0,11.15,2.024494072338637,1.886702669520863,-0.7341180325786357
11407.38,-0.956595811706664,-0.9588717622593439,-0.26391447344696495,-0.956595811706664,0.003374540668151638,0.003374540668151638,11.200000000000001,0.00142633164273905,2.0038932621700885,1.0,6.872233929727672,0.7224429671602614,-0.5439269981901054,-0.4754653104478008,0.0,11.200000000000001,1.9761415247768244,1.9517827925359994,-0.30932063737754073
11407.726,-0.956307512824176,-0.9591444989385636,-0.264235870997652,-0.956307512824176,0.004206385330608101,0.004206385330608101,11.25,0.0008293101977485833,1.1807951839037447,1.0,6.902913545485386,0.7258883106469146,-0.7254950478505144,0.023890899485187956,0.0,11.25,1.9301891294523787,1.9272340255763114,0.10676650278555226
11408.071,-0.956361620248965,-0.9594164473614821,-0.2645563268132065,-0.956361620248965,0.004529377104973979,0.004529377104973979,11.3,-0.0001441588388527012,-0.20800635610404603,1.0,6.933593161243098,0.7236735137875903,-0.5115201041151365,0.5119087200309421,0.0,11.3,1.886764416815422,1.820160122573345,0.4968874045039037
11408.416,-0.956609147802796,-0.9596883957844007,-0.26487676980686725,-0.956609147802796,0.00456558580721943,0.00456558580721943,11.350000000000001,0.0001934148516334592,0.2827986966236573,1.0,6.964272777000811,0.7152438699022132,-0.021455804633140202,0.7149219830724459,0.0,11.350000000000001,1.8459868930921008,1.6404966098064446,0.8464268915159711
11408.761,-0.957155072624384,-0.959960344207321,-0.2651971999786378,-0.957155072624384,0.004159362351121446,0.004159362351121446,11.4,-8.349487413809052e-05,-0.1237013298100432,1.0,6.994952392758524,0.7005604433681523,0.46652239258170386,0.5226296891987908,0.0,11.4,1.8079660344705897,1.400234033726241,1.1437158006227115
11409.112,-0.956826303576845,-0.9602370221680303,-0.26552318969072886,-0.956826303576845,0.005057055646496055,0.005057055646496055,11.450000000000001,-0.0002170533695519868,-0.3258239409203431,1.0,7.0256320085162365,0.680554827247985,0.6785147551052525,0.052655483997338284,0.0,11.450000000000001,1.772799144172142,1.1126689804602454,1.3801393210466244
11409.469,-0.957495903318734,-0.9605184296665286,-0.2658547382625436,-0.957495903318734,0.004481484920303941,0.004481484920303941,11.5,0.000807909906136774,1.2287299784957662,1.0,7.056311624273949,0.657282944762889,0.5048450370728533,-0.42089471132230244,0.0,11.5,1.740569140140214,0.7917259133778985,1.5500809687543344
11409.814,-0.957041690013967,-0.9607903780894489,-0.26617512929966747,-0.957041690013967,0.0055581613352861685,0.0055581613352861685,11.55,0.0008026702660043482,1.2367534428554505,1.0,7.086991240031662,0.6336502951875495,0.06015359230374973,-0.6307885873446212,0.0,11.55,1.711342361229744,0.4513788357012285,1.6507422039859523
11410.154,-0.95728729254895,-0.9610583852308761,-0.2664908644439228,-0.95728729254895,0.005591380534846929,0.005591380534846929,11.600000000000001,-4.2270689319569876e-05,-0.06598014987615937,1.0,7.117670855789375,0.6126619194128422,-0.390922082935452,-0.4717356808341251,0.0,11.600000000000001,1.6851664967141124,0.10518709403663815,1.6818804347800238
11410.5,-0.957837182805441,-0.961331121910094,-0.26681215860032914,-0.957837182805441,0.005180446291688402,0.005180446291688402,11.65,-0.0003289726794130261,-0.5201607857110412,1.0,7.148350471547088,0.5963407875516791,-0.5938907021355033,-0.054001563076967796,0.0,11.65,1.662068754722785,-0.23405427496526496,1.6455063481482632
11410.856,-0.95776704094566,-0.9616117411522946,-0.26714272525420757,-0.95776704094566,0.005700518048980718,0.005700518048980718,11.700000000000001,-0.00025363640201522776,-0.4062273587408151,1.0,7.179030087304801,0.5847502199219218,-0.4506598886051823,0.3726103655309398,0.0,11.700000000000001,1.6420543871118842,-0.554561137925997,1.5455758003202589
11411.202,-0.957767472092877,-0.9618844778315125,-0.2674639932452285,-0.957767472092877,0.006104264119306174,0.006104264119306174,11.75,-3.0164196821760886e-05,-0.04893339697852626,1.0,7.209709703062513,0.5756862565856666,-0.06480364203445672,0.5720272318698543,0.0,11.75,1.6251056792363725,-0.8457241630799243,1.387702817129472
11411.547,-0.957841988473213,-0.9621564262544329,-0.2677843198755685,-0.957841988473213,0.006396995635864269,0.006396995635864269,11.8,-0.0014778164978854014,-2.4280997961536475,1.0,7.240389318820227,0.5652760542146218,0.3347967179289364,0.45546479022254205,0.0,11.8,1.6111814924506243,-1.0982156377853944,1.1789097567409648
11411.904,-0.958071543993278,-0.9624378337529311,-0.2681157748031273,-0.958071543993278,0.006473876308751102,0.006473876308751102,11.850000000000001,-0.0020802570397341394,-3.4615614958204977,1.0,7.271068934577939,0.5491503371592169,0.5366202235332163,0.11663973807087605,0.0,11.850000000000001,1.6002174159651308,-1.304066188930904,0.9274196209081131
11412.261,-0.957563163485989,-0.9627192412514312,-0.2684472160013245,-0.957563163485989,0.007644891092712514,0.007644891092712514,11.9,-0.000898379201791098,-1.513911797311085,1.0,7.301748550335652,0.5236237051638809,0.46357566564035896,-0.24347358549881554,0.0,11.9,1.592126545790629,-1.456736019492245,0.6424851028040183
11412.618,-0.957518721913431,-0.9630006487499294,-0.2687786434701591,-0.957518721913431,0.00812802590452291,0.00812802590452291,11.950000000000001,-0.0015723236494311406,-2.6831543879772917,1.0,7.332428166093365,0.486530628053754,0.19654233164116927,-0.445065347906836,0.0,11.950000000000001,1.5868008662322863,-1.551199660130027,0.3342403379127406
11412.969,-0.957649943962774,-0.9632773267106387,-0.26910448734424985,-0.957649943962774,0.00834369266747195,0.00834369266747195,12.0,-0.0012775396356002762,-2.2075884903172773,1.0,7.3631077818510775,0.43767455592588256,-0.09840546981403794,-0.426468498737711,0.0,12.0,1.584113168824538,-1.5840551706532344,0.013555366836473837
11413.32,-0.95848603413989,-0.963554004671348,-0.26943031794659156,-0.95848603413989,0.007514254931093076,0.007514254931093076,12.05,-0.0005695886533329055,-0.9966036420486332,1.0,7.39378739760879,0.37902254575969835,-0.28090038247882443,-0.25446623610493546,0.0,12.05,1.5839194096005325,-1.5536592226655859,-0.30812938181138644
11413.666,-0.95849978695064,-0.9638267413505641,-0.2697514940978456,-0.95849978695064,0.007898249036547208,0.007898249036547208,12.100000000000001,-0.00029937554136407206,-0.5303620334344771,1.0,7.424467013366503,0.314858263044791,-0.31001604184975967,-0.05500708684697671,0.0,12.100000000000001,1.586061381951998,-1.4602796800906768,-0.6190104710210907
11414.017,-0.957649507442913,-0.9641034193112752,-0.270077298345746,-0.957649507442913,0.009569183321144661,0.009569183321144661,12.15,-0.00020851107068834017,-0.37398824522217744,1.0,7.455146629124216,0.25218707200191276,-0.23993979041007257,0.07763514837281094,0.0,12.15,1.5903695711051231,-1.3062483094254156,-0.9071883634727337
11414.357,-0.957993416600765,-0.9643714264527024,-0.2703928795497257,-0.957993416600765,0.009456643775450807,0.009456643775450807,12.200000000000001,-0.0018712074112750255,-3.3978282353489333,1.0,7.485826244881929,0.20149883181838377,-0.1547665906535288,0.12903132039026946,0.0,12.200000000000001,1.5966660575086549,-1.0960891456070718,-1.1610043428353705
11414.708,-0.958503679653809,-0.9646481044134116,-0.27071865767004866,-0.958503679653809,0.009110308310196803,0.009110308310196803,12.25,-0.0005741877316355577,-1.0555095693623706,1.0,7.516505860639642,0.1754432664540237,-0.09924213233198728,0.14467667024872352,0.0,12.25,1.6047673485476095,-0.8365936749310586,-1.3694485262432725
11415.071,-0.959259614761056,-0.9649342414497006,-0.271055559543778,-0.959259614761056,0.008413741025639439,0.008413741025639439,12.3,-0.00042237460734581404,-0.7859829684477831,1.0,7.547185476397354,0.17855840297436998,-0.05726225259721158,0.16912757817768997,0.0,12.3,1.614487038091147,-0.5368129721238741,-1.5226293800934805
11415.411,-0.959045597117252,-0.9652022485911278,-0.2713711021436538,-0.959045597117252,0.009128436799194077,0.009128436799194077,12.350000000000001,0.0003476433801366325,0.6548394524690859,1.0,7.577865092155068,0.1991515178808857,0.012476337104955559,0.1987603282516515,0.0,12.350000000000001,1.6256382180504945,-0.20793952463062915,-1.612284332890069
11415.751,-0.958825097691518,-0.9654702557325567,-0.271686632290594,-0.958825097691518,0.009852743078875487,0.009852743078875487,12.4,0.0005392563139582943,1.028159030344419,1.0,7.60854470791278,0.2219815559823288,0.1202010042240231,0.18662135402968266,0.0,12.4,1.638035592058622,0.13694237191947706,-1.6323012551682694
11416.102,-0.959376217705493,-0.965746933693266,-0.2720123577020308,-0.959376217705493,0.009445829198999894,0.009445829198999894,12.450000000000001,0.0011459056134958203,2.21134702395578,1.0,7.639224323670493,0.2382098227018974,0.2193816413098594,0.09282033768448365,0.0,12.450000000000001,1.651497265858206,0.483249465893044,-1.5792128332974051
11416.448,-0.959743681190947,-0.9660196703724839,-0.27233343016082934,-0.959743681190947,0.009305378230224882,0.009305378230224882,12.5,0.0015052426565349954,2.939927063544913,1.0,7.669903939428206,0.24487711213577196,0.23626419578977484,-0.06437413949534683,0.0,12.5,1.6658462100928881,0.8154357455103204,-1.4526211276946468
11416.8,-0.959553771018706,-0.9662971365894908,-0.2726600571164033,-0.959553771018706,0.009998354899245086,0.009998354899245086,12.55,0.0008291662587925986,1.63897677137729,1.0,7.7005835551859185,0.24296835948461182,0.1328172322560352,-0.20345320475846518,0.0,12.55,1.6809114078990208,1.1176589011880516,-1.2555085590310349
11417.14,-0.959726189480707,-0.966565143730918,-0.27297553638943306,-0.959726189480707,0.010140083763151496,0.010140083763151496,12.600000000000001,0.0008952370226992143,1.790810654518964,1.0,7.731263170943632,0.23624847963295098,-0.04853376384305823,-0.23120946757455046,0.0,12.600000000000001,1.696528711706145,1.374550503468375,-0.9943945811689384
11417.491,-0.960039535714537,-0.9668418216916272,-0.27330120928103696,-0.960039535714537,0.010085715895303394,0.010085715895303394,12.65,0.0006800633456425502,1.3766417746102753,1.0,7.761942786701344,0.2301785383381129,-0.19936003937676383,-0.11505535281404897,0.0,12.65,1.7125414412521922,1.572050800941879,-0.679304399561885
11417.849,-0.960045871943818,-0.9671240174464248,-0.2736333634022081,-0.960045871943818,0.01049473145430001,0.01049473145430001,12.700000000000001,-0.00013063238121170334,-0.2675851489235726,1.0,7.792622402459057,0.23006890792351098,-0.21556873938338217,0.08038545262531287,0.0,12.700000000000001,1.7288007586328842,1.6982586324474138,-0.3235269391680942
11418.2,-0.960321993472472,-0.9674006954071359,-0.27395900948563856,-0.960321993472472,0.010495556473368702,0.010495556473368702,12.75,0.000390752364936561,0.8099014368937462,1.0,7.82330201821677,0.2385535708548178,-0.0753317264236586,0.22634693981058288,0.0,12.75,1.7451658570257012,1.744239750352839,0.05684682768031439
11418.546,-0.959965216322568,-0.967673432086352,-0.2742800037464548,-0.959965216322568,0.011428933525444092,0.011428933525444092,12.8,-0.0003308833600265829,-0.6939127002464686,1.0,7.853981633974483,0.2542972172664853,0.13462604804584613,0.21573803998608024,0.0,12.8,1.7615039983684342,1.7047337221285386,0.4435980984018748
11418.892,-0.960019726571511,-0.9679461687655699,-0.27460098511094166,-0.960019726571511,0.011752496778152342,0.011752496778152342,12.850000000000001,0.001147650132820362,2.435111738877699,1.0,7.884661249732195,0.27334881617638096,0.26997681746787433,0.04280295941809369,0.0,12.850000000000001,1.7776904324681038,1.5787010686207863,0.8172430541914819
11419.238,-0.960282775067124,-0.9682189054447878,-0.2749219535790992,-0.960282775067124,0.011766861400238185,0.011766861400238185,12.9,0.0008055615928002499,1.7292902100867757,1.0,7.915340865489909,0.2915773991294017,0.22692410764035423,-0.1830924057810574,0.0,12.9,1.7936082263823354,1.3696586029443192,1.158043946112151
11419.584,-0.960577271498525,-0.9684916421240057,-0.2752429091509274,-0.960577271498525,0.011734598322912395,0.011734598322912395,12.950000000000001,0.0009528867611267017,2.069429322149167,1.0,7.946020481247621,0.30627406998705853,0.01996675673149476,-0.3056225360997826,0.0,12.950000000000001,1.8091480289275321,1.0857618583073612,1.4471136021810176
11419.924,-0.961336296733747,-0.9687596492654329,-0.2755582864563815,-0.961336296733747,0.011006568215071155,0.011006568215071155,13.0,0.0007256941725195925,1.5943500970255446,1.0,7.976700097005334,0.3167079809190862,-0.21873148398954817,-0.22904253554651002,0.0,13.0,1.824207791168632,0.73960845277335,1.66754712135716
11420.27,-0.961181036373215,-0.9690323859446508,-0.2758792164591837,-0.961181036373215,0.011641157316659512,0.011641157316659512,13.05,-0.0003460204610720196,-0.769012351910915,1.0,8.007379712763047,0.32406227718393354,-0.32393431779822934,0.00910589074348828,0.0,13.05,1.8386924599614316,0.34775429413529796,1.8055073838756466
11420.633,-0.961700354137367,-0.9693185229809398,-0.2762159008367693,-0.961700354137367,0.011295421400614894,0.011295421400614894,13.100000000000001,0.000896632931492656,2.015712423592257,1.0,8.03805932852076,0.330941311261179,-0.21160214234645647,0.2544536988405917,0.0,13.100000000000001,1.852513658185629,-0.07004555598494155,1.8511889352119253
11420.979,-0.961851682630145,-0.9695912596601559,-0.2765368044132748,-0.961851682630145,0.011475432720324629,0.011475432720324629,13.15,0.0012487025638747036,2.8394633136863483,1.0,8.068738944278472,0.34044212602581525,0.056072589409215966,0.3357926531208248,0.0,13.15,1.8655893622911968,-0.4918392058572334,1.799588248537926
11421.32,-0.962291069871431,-0.9698600550578824,-0.27685305803672833,-0.962291069871431,0.011222497034587239,0.011222497034587239,13.200000000000001,0.0005326070074706451,1.224979073758245,1.0,8.099418560036185,0.35492516335090163,0.30375954754093737,0.18358106889706588,0.0,13.200000000000001,1.877843585199952,-0.8946720853533283,1.651017380334361
11421.666,-0.961970905228233,-0.9701327917371003,-0.27717393600693807,-0.961970905228233,0.012101588903405422,0.012101588903405422,13.25,-0.0007010296018199173,-1.6307372504709974,1.0,8.130098175793899,0.37500091694808807,0.3570136347210701,-0.11474734129886059,0.0,13.25,1.8892060704438844,-1.2559050150254967,1.411312215576635
11422.012,-0.963006585069015,-0.97040552841632,-0.27749480108081936,-0.963006585069015,0.010970376837682502,0.010970376837682502,13.3,-0.0007010934664687322,-1.6494184296725989,1.0,8.160777791551611,0.3993259154809562,0.1626695544506025,-0.3646913802512286,0.0,13.3,1.8996120016483786,-1.5545757799969087,1.0917050430650044
11422.358,-0.962996715079581,-0.9706782650955361,-0.2778156532583669,-0.962996715079581,0.011389396352552032,0.011389396352552032,13.350000000000001,-0.001742481965690261,-4.1458357199386064,1.0,8.191457407309324,0.425242285735426,-0.16710336677121576,-0.39103384302540134,0.0,13.350000000000001,1.9090017300386903,-1.7727164853778334,0.7083529259912565
11422.699,-0.963314262160551,-0.9709470604932626,-0.278131856225623,-0.963314262160551,0.011317112472064114,0.011317112472064114,13.4,-0.0011370595366258062,-2.7358834993134993,1.0,8.222137023067036,0.4497303091632783,-0.42110301848684223,-0.15789109791678585,0.0,13.4,1.9173205215153168,-1.896537643863727,0.2815367607109058
