energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
11009.392,-1.31079392883393,-1.3121822071569715,-0.6282011201234441,-1.31079392883393,0.0020215626927012954,0.0020215626927012954,7.1000000000000005,0.0019334174647036816,0.6919913782095595,1.0,4.356505437595221,0.8610215853738925,-0.7891654292059025,-0.3443487996581881,0.0,7.1000000000000005,3.677003708731076,1.3224526689278828,-3.430958351899307
11009.712,-1.31112591157436,-1.3124512773613928,-0.6284658530503582,-1.31112591157436,0.0019299516421016486,0.0019299516421016486,7.15,0.0028293510298290107,1.0342010108604003,1.0,4.387185053352934,0.8001602782162479,-0.7997997838671186,-0.024016172909386162,0.0,7.15,3.7161297152728703,2.088134603553856,-3.0739736397983317
11010.032,-1.31107681238426,-1.3127203475658158,-0.628730585977274,-1.31107681238426,0.002393258867498762,0.002393258867498762,7.2,0.004934903566104733,1.8419428862414595,1.0,4.417864669110647,0.7334584693274038,-0.6888144295605493,0.2519841420749988,0.0,7.2,3.745889245666804,2.7544467134335475,-2.538643248599012
11010.353,-1.31116378736536,-1.3129902586146267,-0.6289961461945857,-1.31116378736536,0.002659644017720976,0.002659644017720976,7.25,0.007875842091550683,3.0013111370442127,1.0,4.448544284868359,0.6622322503810154,-0.49287711434204734,0.442293684787111,0.0,7.25,3.7662234451134764,3.2784467361474015,-1.8537060276016994
11010.667,-1.3113336377701,-1.3132542837527152,-0.6292559153791203,-1.3113336377701,0.0027967779946570805,0.0027967779946570805,7.300000000000001,0.009493123199464437,3.692986307686058,1.0,4.479223900626073,0.5878576821465104,-0.2599223170172403,0.52727321530214,0.0,7.300000000000001,3.7771197957188147,3.625787574717515,-1.0584415025097142
11010.993,-1.31161454765072,-1.313528399023471,-0.6295256120484156,-1.31161454765072,0.0027868839196829487,0.0027868839196829487,7.3500000000000005,0.011146005908646542,4.425693015868956,1.0,4.509903516383785,0.511738711721017,-0.03813114513551858,0.5103161028661942,0.0,7.3500000000000005,3.778611065877148,3.773312294922842,-0.20003977642796908
11011.323,-1.31303361263246,-1.3138058776717818,-0.6297986178792971,-1.31303361263246,0.0011245455370579003,0.0011245455370579003,7.4,0.011135611614084367,4.512417080705724,1.0,4.540583132141498,0.4352812454358161,0.13388793687477293,0.4141784434124644,0.0,7.4,3.77077417090224,3.710835014457891,0.6696576314929726
11011.649,-1.31288002042078,-1.3140799929425357,-0.6300683145485908,-1.31288002042078,0.0017473583228855766,0.0017473583228855766,7.45,0.010939124208884685,4.523258123456986,1.0,4.571262747899211,0.359879584998414,0.2337181704241173,0.2736587884798037,0.0,7.45,3.753728923316351,3.4419610018943856,1.4977934741411878
11011.964,-1.31275654749073,-1.314344858925014,-0.6303289110235228,-1.31275654749073,0.0023128439641016303,0.0023128439641016303,7.5,0.01010864824544532,4.264585978547244,1.0,4.601942363656923,0.2869306285275688,0.2574729316170358,0.12663678403905737,0.0,7.5,3.7276366579014892,2.983877278530752,2.2342227820875196
11012.284,-1.31352094917763,-1.314613929129437,-0.6305936439504387,-1.31352094917763,0.0015915594573303244,0.0015915594573303244,7.550000000000001,0.00680919650019206,2.930466237441595,1.0,4.632621979414636,0.21792142145350202,0.21784865131884168,0.005631256243201684,0.0,7.550000000000001,3.692698722019328,2.3661287972231095,2.835041157823762
11012.599,-1.31337001068336,-1.3148787951119152,-0.6308542404253709,-1.31337001068336,0.0021970394995535422,0.0021970394995535422,7.6000000000000005,0.004624528329196386,2.030056947837313,1.0,4.663301595172349,0.1547525575326798,0.13885402556975732,-0.06832213145078653,0.0,7.6000000000000005,3.6491548261225586,1.62847765338238,3.2656379893441616
11012.925,-1.31321946430823,-1.3151529103826691,-0.6311239370946644,-1.31321946430823,0.0028154170439490603,0.0028154170439490603,7.65,0.001974248700570372,0.8838654672803417,1.0,4.693981210930062,0.10099450612071674,0.048818720096205845,-0.08841166684740084,0.0,7.65,3.5972812530345415,0.8180167072781275,3.5030388350755706
11013.24,-1.31416200512629,-1.3154177763651473,-0.6313845335695965,-1.31416200512629,0.0018286104773860379,0.0018286104773860379,7.7,0.00019620803384560968,0.08957544231563773,1.0,4.724660826687775,0.06674461344733904,-0.02651820222057762,-0.06125053775456395,0.0,7.7,3.537388927629951,-0.014231818572227004,3.5373602983947086
11013.565,-1.3145199768515,-1.3156910507915152,-0.6316534029484961,-1.3145199768515,0.0017052772115198362,0.0017052772115198362,7.75,-0.0014637146562916743,-0.6813363019622698,1.0,4.755340442445488,0.06936292105945557,-0.06928830084020667,-0.0032165485504314596,0.0,7.75,3.469821351127684,-0.8169627117956046,3.3722740304247396
11013.891,-1.31478111291771,-1.315965166062269,-0.6319230996177896,-1.31478111291771,0.0017241770785358334,0.0017241770785358334,7.800000000000001,-0.004408508147197152,-2.0920663582687036,1.0,4.7860200582032,0.0970075811415238,-0.0721770363621118,0.06481470682577925,0.0,7.800000000000001,3.3949524063981236,-1.542192454974689,3.0244576825486504
11014.222,-1.31528821854182,-1.3162434855549678,-0.6321969327390669,-1.31528821854182,0.001391026657476841,0.001391026657476841,7.8500000000000005,-0.006424844963609473,-3.107932818844695,0.9938441702975689,4.816699673960914,0.12871187768986217,-0.038290445462216126,0.12288445485396066,0.0,7.8500000000000005,3.3131840425562418,-2.1485430218475607,2.5220926595031106
11014.542,-1.31542769377681,-1.316512555759389,-0.6324616656659809,-1.31542769377681,0.0015797383523984845,0.0015797383523984845,7.9,-0.007285867313354019,-3.592216734308752,0.9755282581475768,4.847379289718626,0.15767726935226842,0.02131155534417982,0.1562304031845267,0.0,7.9,3.2249438487098594,-2.6039561583036255,1.9025443892230702
11014.868,-1.31509749541838,-1.3167866710301448,-0.6327313623352763,-1.31509749541838,0.0024597188773238026,0.0024597188773238026,7.95,-0.008329307670959525,-4.185142891186864,0.9455032620941842,4.878058905476339,0.18222132153659745,0.09144109251668851,0.15761705688756675,0.0,7.95,3.130682528095908,-2.887640271081724,1.209424142537288
11015.193,-1.31580840276705,-1.3170599454565108,-0.6330002317141741,-1.31580840276705,0.001822453010570772,0.001822453010570772,8.0,-0.009596631210017472,-4.9134751795289455,0.9045084971874743,4.908738521234052,0.20211203658075325,0.15681335575568037,0.12751018307359677,0.0,8.0,3.0308712849953503,-2.991118312367822,0.48927700500558824
11015.514,-1.31569960575146,-1.3173298565053218,-0.6332657919314857,-1.31569960575146,0.0023739145451286948,0.0023739145451286948,8.05,-0.009505909565995703,-4.958853972436016,0.8535533905932737,4.9394181369917645,0.2176833262799881,0.20526823636029662,0.07246365766267364,0.0,8.05,2.9259991377917682,-2.9183208914817906,-0.21183514509896054
11015.834,-1.31614310349877,-1.3175989267097448,-0.6335305248584016,-1.31614310349877,0.00211991921333717,0.00211991921333717,8.1,-0.00986891257391087,-5.244744767191766,0.793892626146238,4.970097752749477,0.22956538041634433,0.22955195787467308,0.0024824426690669287,0.0,8.1,2.8165701723473275,-2.684747595287106,-0.8515855126508182
11016.155,-1.31661712539505,-1.3178688377585557,-0.6337960850757131,-1.31661712539505,0.0018227000840237125,0.0018227000840237125,8.15,-0.008093312467630447,-4.381261086156645,0.7269952498697739,5.00077736850719,0.23856657516139154,0.22752390408485418,-0.07174178597039495,0.0,8.15,2.7031007505282325,-2.315794359076794,-1.3942202673804436
11016.486,-1.31681228432432,-1.3181471572512544,-0.6340699181969904,-1.31681228432432,0.001943795609136744,0.001943795609136744,8.200000000000001,-0.006566579190179193,-3.6206016349307224,0.6545084971874732,5.031456984264903,0.2455933587687519,0.20111279369827534,-0.14096007265247784,0.0,8.200000000000001,2.5861166892338776,-1.8444093807091764,-1.8127751009670185
11016.817,-1.31689327991252,-1.3184254767439532,-0.6343437513182677,-1.31689327991252,0.0022311318277409287,0.0022311318277409287,8.25,-0.004285837554695488,-2.4065647531733085,0.5782172325201166,5.062136600022616,0.25157400375005207,0.1546444530796273,-0.19843027111439968,0.0,8.25,2.466150425684095,-1.308289225874686,-2.0905208019921875
11017.132,-1.31803188910365,-1.3186903427264314,-0.6346043477931997,-1.31803188910365,0.0009588173038477385,0.0009588173038477385,8.3,-0.0021968783139021935,-1.2561464604711938,0.5000000000000001,5.092816215780329,0.25737719707364254,0.09323348019546629,-0.23989693567056294,0.0,8.3,2.3437381850136014,-0.7468566263697997,-2.221556629829267
11017.447,-1.31837555658282,-1.3189552087089096,-0.6348649442681319,-1.31837555658282,0.0008440693003696064,0.0008440693003696064,8.35,-0.00018034760040151255,-0.10499528450110372,0.4217827674798863,5.123495831538041,0.26372988855600815,0.0217768157120815,-0.2628292685665098,0.0,8.35,2.2194171664326854,-0.1982700094776629,-2.210543273043488
11017.773,-1.31768299223548,-1.3192293239796635,-0.6351346409374254,-1.31768299223548,0.002251714596920756,0.002251714596920756,8.4,0.001553810786976136,0.9209498686839038,0.34549150281252683,5.154175447295755,0.2711481569816945,-0.05522281808184501,-0.2654651830234411,0.0,8.4,2.0937227643668996,0.3032980744601382,-2.071638311109578
11018.099,-1.31880814877523,-1.3195034392504192,-0.6354043376067207,-1.31880814877523,0.0010124578493410478,0.0010124578493410478,8.450000000000001,0.003252849175486008,1.9626102094848061,0.27300475013022607,5.184855063053467,0.2798978164136086,-0.13313186567630528,-0.24620863911457772,0.0,8.450000000000001,1.9671858411277017,0.7299089388712083,-1.826760267383
11018.425,-1.31846731898632,-1.319777554521175,-0.6356740342760161,-1.31846731898632,0.0019079194942058213,0.0019079194942058213,8.5,0.004962152749634592,3.047382057369344,0.20610737385376435,5.21553467881118,0.2899952048308975,-0.20637310411087684,-0.20373355326149742,0.0,8.5,1.8403300678547827,1.061476086250577,-1.5033573350898803
11018.751,-1.31889684448997,-1.3200516697919307,-0.6359437309453113,-1.31889684448997,0.0016816165089408067,0.0016816165089408067,8.55,0.005343437202206638,3.339789184535358,0.1464466094067263,5.246214294568893,0.3012456871446257,-0.2678640739938041,-0.13783251389523285,0.0,8.55,1.7136693508116665,1.2866577416517038,-1.1318897913485289
11019.082,-1.31909580953544,-1.3203299892846294,-0.6362175640665886,-1.31909580953544,0.001797169699792559,0.001797169699792559,8.6,0.005173822661560751,3.290840946821685,0.09549150281252737,5.2768939103266055,0.31330571546349484,-0.3091732260371628,-0.05071871098387488,0.0,8.6,1.5877053607787481,1.4029930945082398,-0.7432487399301584
11019.418,-1.31932235260099,-1.320612512999273,-0.6364955336398497,-1.31932235260099,0.0018786867773426085,0.0018786867773426085,8.65,0.003972378482566285,2.5709814499522077,0.0544967379058164,5.307573526084319,0.32575033642586587,-0.3216140666285452,0.051746244580785555,0.0,8.65,1.462925184563182,1.41631709758839,-0.3663276876077197
11019.744,-1.31977213941346,-1.3208866282700287,-0.6367652303091449,-1.31977213941346,0.0016228799776506918,0.0016228799776506918,8.700000000000001,0.002359862030887408,1.5539762269254516,0.024471741852423023,5.338253141842031,0.33813193776654427,-0.298155413439477,0.1594884220703582,0.0,8.700000000000001,1.3397991200486403,1.3395480044511963,-0.025938886906124035
11020.07,-1.31984867447912,-1.3211607435407826,-0.6370349269784386,-1.31984867447912,0.0019105894122827848,0.0019105894122827848,8.75,0.0005579708228080148,0.37379685981083804,0.0061558297024313195,5.368932757599744,0.35002324241366917,-0.23569517658396016,0.25877413697051344,0.0,8.75,1.218778640688963,1.1909901537160887,0.2587737018148557
11020.396,-1.32066942143307,-1.3214348588115383,-0.6373046236477338,-1.32066942143307,0.0011146033343807182,0.0011146033343807182,8.8,-0.0005975934772436281,-0.40724322212416986,3.749399456654644e-33,5.399612373357457,0.36104373386356103,-0.13703170215747917,0.3340282777939104,0.0,8.8,1.1002945637237367,0.9923280144032846,0.47532435114397686
11020.717,-1.32080367817187,-1.3217047698603492,-0.6375701838650454,-1.32080367817187,0.001312138430673007,0.001312138430673007,,,,,5.43029198911517,0.37087214390846907,-0.01184403244990082,0.37068297239364784,0.0,8.85,0.9847554722911072,0.7665038586499625,0.6182355334999758
11021.043,-1.3215027633439,-1.3219788851311032,-0.6378398805343388,-1.3215027633439,0.0006933120154778797,0.0006933120154778797,,,,,5.460971604872882,0.3792487513550669,0.12382017800451857,0.35846642649390015,0.0,8.9,0.8725464726593588,0.5356699376614451,0.6887634316919509
11021.364,-1.32126654393664,-1.322248796179914,-0.6381054407516504,-1.32126654393664,0.0014303216126538645,0.0014303216126538645,,,,,5.491651220630596,0.3859710668074701,0.24969395766953492,0.2943239574275615,0.0,8.950000000000001,0.7640284309492003,0.3193876639171772,0.6940684140891481
11021.695,-1.3214560017701,-1.3225271156726128,-0.6383792738729277,-1.3214560017701,0.0015597188755420196,0.0015597188755420196,,,,,5.522330836388308,0.3908858365755568,0.3447881038697727,0.18415455646076134,0.0,9.0,0.6595379692582859,0.1332135072979871,0.6459446527116025
11022.027,-1.32159535853764,-1.3228062760097012,-0.6386539342846025,-1.32159535853764,0.0017632959795093567,0.0017632959795093567,,,,,5.553010452146021,0.3938796135093698,0.3915513481675461,0.04276320481988734,0.0,9.05,0.5593888125939495,-0.01223222906594171,0.5592550547177442
11022.348,-1.32301318006189,-1.3230761870585122,-0.638919494501914,-1.32301318006189,9.174860086508787e-05,9.174860086508787e-05,,,,,5.583690067903734,0.39486955668340545,0.3797636849807692,-0.10817351970411365,0.0,9.1,0.46387585844658585,-0.11166737127502044,0.4502346168855563
11022.663,-1.32251617665287,-1.3233410530409904,-0.6391800909768461,-1.32251617665287,0.00120115635650152,0.00120115635650152,,,,,5.6143696836614465,0.3937956430360265,0.3092127406771466,-0.2438493171552574,0.0,9.15,0.3732855237837491,-0.16502533796611715,0.3348264029249735
11022.984,-1.32343816532057,-1.3236109640898013,-0.6394456511941576,-1.32343816532057,0.00025162356814541594,0.00025162356814541594,,,,,5.64504929941916,0.39061507056581496,0.19042556470592897,-0.34105459630323803,0.0,9.200000000000001,0.2879229770902672,-0.17686058475643154,0.2272002955458809
11023.315,-1.32285006496139,-1.3238892835825018,-0.6397194843154368,-1.32285006496139,0.001513274074176813,0.001513274074176813,,,,,5.675728915176872,0.3852992778067725,0.04314788346036293,-0.38287568952769957,0.0,9.25,0.20819461329506392,-0.15537455319352578,0.13857757836314444
11023.631,-1.32361191822326,-1.324154990409368,-0.6399809080807646,-1.32361191822326,0.0007908028618313086,0.0007908028618313086,,,,,5.706408530934585,0.37783368980293436,-0.10721861261698044,-0.36230162331763005,0.0,9.3,0.13492971308023638,-0.1111836843404139,0.0764474709091551
11023.952,-1.32382803091669,-1.3244249014581788,-0.6402464682980761,-1.32382803091669,0.0008691421590467216,0.0008691421590467216,,,,,5.737088146692298,0.36822003516858126,-0.23451955521445925,-0.28387774220879564,0.0,9.35,0.07132752535339602,-0.05596694887023619,0.04421896094658626
11024.284,-1.32443185985092,-1.3247040617952655,-0.6405211287097491,-1.32443185985092,0.0003963710204479115,0.0003963710204479115,,,,,5.767767762450011,0.3564808799548945,-0.3170501115185495,-0.16296577726471054,0.0,9.4,0.04132251831895918,-0.0011322984064207372,0.04130700207639782
11024.615,-1.32476991393606,-1.324982381287966,-0.6407949618310281,-1.32476991393606,0.0003093875809348556,0.0003093875809348556,,,,,5.798447378207723,0.34266591173934396,-0.3419126214153635,-0.022708729269383554,0.0,9.450000000000001,0.07698876534488336,0.04336997462172638,0.06361065390829057
11024.941,-1.32449176509639,-1.3252564965587217,-0.6410646585003235,-1.32449176509639,0.0011135754038120742,0.0011135754038120742,,,,,5.829126993965437,0.3268594986894396,-0.30755287774164825,0.11067230582373588,0.0,9.5,0.12560725672188133,0.06998195196421586,0.10430584518843987
11025.262,-1.32519105875143,-1.3255264076075326,-0.641330218717635,-1.32519105875143,0.0004883233608747525,0.0004883233608747525,,,,,5.859806609723149,0.30918915758837495,-0.22389799313438088,0.21323138568373487,0.0,9.55,0.1716869852729833,0.07414755024515572,0.15485012658944677
11025.578,-1.32594328518434,-1.3257921144343987,-0.6415916424829627,-1.32594328518434,-0.00022012959738470546,-0.00022012959738470546,,,,,5.890486225480862,0.28983480798566946,-0.11005856944831303,0.2681255810456748,0.0,9.600000000000001,0.213183048615907,0.05456026601555842,0.20608296773261897
