mea_k,mea_chik,mea_k3chik,mea_r,mea_chir_mag,mea_chir_re,mea_chir_im,mea_q,mea_chiq_mag,mea_chiq_re,mea_chiq_im,fit_k,fit_chik,fit_k3chik,fit_r,fit_chir_mag,fit_chir_re,fit_chir_im,fit_q,fit_chiq_mag,fit_chiq_re,fit_chiq_im,win_k,win_r
6.45,0.006079473381419245,1.6313423292106874,3.9576704327449543,0.16960759699987601,0.08956739971534335,0.1440292257436117,6.45,1.490106946459604,1.3711915955423208,-0.5833115121453281,6.45,0.00567240815938902,1.522112024908832,3.9576704327449543,0.1501101577317656,-0.1465310279553813,0.03258400375329601,6.45,1.7347190031000275,1.5172657360653936,-0.8409249109630967,1.0,0.0
6.5,0.004971064302136662,1.3651785339742808,3.988350048502667,0.040575607409252756,0.011770943712565837,0.0388307198072018,6.5,1.5295830552377547,1.5185034447101877,-0.18377053973299962,6.5,0.0059023614972031485,1.6209360261694146,3.988350048502667,0.16334056878233796,-0.1535293371575843,0.055757367603667264,6.5,1.7681946642321373,1.719923769222455,-0.41033473979499263,1.0,0.0
6.550000000000001,0.0039356340989471035,1.105957949642012,4.01902966426038,0.1291691835850743,-0.11162499653401853,0.06499644710916876,6.550000000000001,1.569764458067199,1.5498788014131348,0.24907058184617392,6.550000000000001,0.005689142062808791,1.5987136336402352,4.01902966426038,0.1822517562155192,-0.15203717992659707,0.10050073911971291,6.550000000000001,1.8016119093164873,1.800398412176983,0.06611375969945803,1.0,0.0
6.6000000000000005,0.0014043777378082438,0.40375298210891897,4.049709280018092,0.2644212358634257,-0.15591982622381695,0.21355935419895833,6.6000000000000005,1.6104458433266335,1.4589704010710547,0.6818659568321311,6.6000000000000005,0.005051665724968324,1.4523336892654939,4.049709280018092,0.19583875485319877,-0.12254697524656327,0.15275816430020847,6.6000000000000005,1.8348729032643953,1.749278454657367,0.5538803654269083,1.0,0.0
6.65,-0.00011608949965296444,-0.034139556524381415,4.080388895775806,0.38208415484828545,-0.0425067910795054,0.3797123570523507,6.65,1.6514310064915099,1.2489094360879078,1.0804858118698946,6.65,0.004040749147791565,1.188301994101613,4.080388895775806,0.19857310601437575,-0.0643821597999661,0.1878462561023992,6.65,1.867881698769369,1.5668537550149566,1.0168339839880811,1.0,0.0
6.7,-0.0007828388805218871,-0.23544897022240435,4.111068511533518,0.4730173556566611,0.20125344232004755,0.4280683014505413,6.7,1.6925333116353172,0.9322141670554954,1.4126732664477808,6.7,0.0027335403455864887,0.8221477949596292,4.111068511533518,0.18936651615138375,0.003620629418037121,0.1893319003283111,6.7,1.9005445794814682,1.2632503022766621,1.4199536514951157,1.0,0.0
6.75,-0.0013906567331689187,-0.4276921324838098,4.1417481272912315,0.5321775011246732,0.45071263112444543,0.28296822586322495,6.75,1.733575913410136,0.5299657085872659,1.6505822594700892,6.75,0.0012264964109467201,0.37720513838537956,4.1417481272912315,0.1705793818250754,0.05721351806170015,0.1606982851645542,6.75,1.932770362652991,0.8578213475532012,1.7319768504318367,1.0,0.0
6.800000000000001,-0.003059217775603099,-0.9619159636184339,4.172427743048944,0.5581117581901073,0.5578867270038887,-0.01584722256237157,6.800000000000001,1.7743918034570496,0.07031136127215615,1.772998190820176,6.800000000000001,-0.00037227030370467763,-0.11705369613446923,4.172427743048944,0.14763419902076377,0.08398943164291096,0.12141512299875694,6.800000000000001,1.9644706660138118,0.37783530916879116,1.9277929029784484,1.0,0.0
6.8500000000000005,-0.0031084673502340203,-0.9991208558032876,4.2031073588066565,0.5530041006631933,0.443969570381328,-0.32970373962957455,6.8500000000000005,1.8148237326796155,-0.41359155744988996,1.7670674023090762,6.8500000000000005,-0.0019510302234889449,-0.6270984272823712,4.2031073588066565,0.12865165460072944,0.09050175210075127,0.0914367601033608,6.8500000000000005,1.9955601431914847,-0.14344472587888624,1.9903979239619272,1.0,0.0
6.9,-0.0040454873619148015,-1.32897900777527,4.23378697456437,0.5226354711072158,0.1513640992096946,-0.5002366891081652,6.9,1.8547240495644066,-0.8860348387388742,1.6293997559142963,6.9,-0.003402298083523538,-1.1176855411202342,4.23378697456437,0.12175946919486506,0.09455490808411407,0.07671204400757442,6.9,2.0259566915159213,-0.6691482398006915,1.9122607429610048,1.0,0.0
6.95,-0.0046985989005390106,-1.5773308100833348,4.264466590322082,0.47624092857594646,-0.177549786121969,-0.4419066592606665,6.95,1.893954485108383,-1.311433700637515,1.3664571857523942,6.95,-0.004630006047716384,-1.5543040264827535,4.264466590322082,0.1283069491064863,0.10960695088763456,0.06670074591884356,6.95,2.055581635570013,-1.1614736692114112,1.69599374297822,1.0,0.0
7.0,-0.004632332906342243,-1.5888901868753893,4.295146206079795,0.42610793356897986,-0.38099300479076537,-0.1908200758592502,7.0,1.9323859069759532,-1.6570120638417067,0.9941963155042999,7.0,-0.005555561244567591,-1.9055575068866837,4.295146206079795,0.14118830270517557,0.1338303869896946,0.044984045382300455,7.0,2.084359889386122,-1.5844540955787147,1.3542752185156326,1.0,0.0
7.050000000000001,-0.005701160701480163,-1.9977016753454913,4.325825821837508,0.38603289583171446,-0.3674779670970114,0.11824271801031609,7.050000000000001,1.969898059151568,-1.8952940096130162,0.5369906708445973,7.050000000000001,-0.006122464171423601,-2.1453275171352804,4.325825821837508,0.15207039428728894,0.1520199491635123,0.003916615249760009,7.050000000000001,2.1122200997568714,-1.9066055026466522,0.9090265161668467,1.0,0.0
7.1000000000000005,-0.005198983761043074,-1.8607734768986879,4.356505437595221,0.3668387569871386,-0.1611681777045892,0.32953830145106183,7.1000000000000005,2.006379298385733,-2.006211952050732,0.025913171160984093,7.1000000000000005,-0.006299278577262263,-2.254581094866514,4.356505437595221,0.15582558967005056,0.14814565850697656,-0.04831643883351971,7.1000000000000005,2.139094772734824,-2.1032597840472174,0.38990348491787213,1.0,0.0
7.15,-0.005499919583487047,-2.0103629181837386,4.387185053352934,0.36995826678499966,0.1204125506774979,0.34981414608603234,7.15,2.041726334934135,-1.9786718811776185,-0.50349182058957,7.15,-0.0060809653965003905,-2.2227501974005275,4.387185053352934,0.15066339756274819,0.11825226148128012,-0.0933587811601762,7.15,2.1649203850429566,-2.1584086485771947,-0.16778670782190286,1.0,0.0
7.2,-0.005191705552692547,-1.937793714131388,4.417864669110647,0.3866819503922021,0.33732198911311023,0.189041811300813,7.2,2.075843982245635,-1.8114579190083182,-1.0137792887445818,7.2,-0.005488719103581486,-2.0486534279735826,4.417864669110647,0.1375022810033266,0.07369091392436236,-0.11608844251737556,7.2,2.1896374818071616,-2.0659216364878503,-0.7255894800961283,1.0,0.0
7.25,-0.0034610966277573685,-1.3189482133496009,4.448544284868359,0.4052196145843071,0.40077915179697177,-0.059824806967964994,7.25,2.108644918170426,-1.513409008886137,-1.4683244065083993,7.25,-0.004567696520341308,-1.74064922554069,4.448544284868359,0.11963088808490167,0.03264575983315618,-0.11509041553881955,7.25,2.2131907617519877,-1.83004868502308,-1.2446425825712533,1.0,0.0
7.300000000000001,-0.0019090018012448012,-0.7426341537148491,4.479223900626073,0.4170538446184861,0.3072858003104329,-0.28197401695659324,7.300000000000001,2.1400494587674324,-1.1028558259342196,-1.8339903797931252,7.300000000000001,-0.0033831247538633757,-1.3160930423736692,4.479223900626073,0.10257549675178519,0.007028418071052005,-0.10233442174211961,7.300000000000001,2.235529150769141,-1.465171363862272,-1.6884500165703948,1.0,0.0
7.3500000000000005,-0.0008823597434036401,-0.3503545023994702,4.509903516383785,0.41882731332817386,0.12055210313882356,-0.40110286563237463,7.3500000000000005,2.169985344751743,-0.6063616423385427,-2.0835455250936676,7.3500000000000005,-0.0020152680386445803,-0.800193159489925,4.509903516383785,0.0930417552090288,-0.005008359413835281,-0.09290685953339875,7.3500000000000005,2.2566058645715223,-0.9948228803706284,-2.0254869697703994,1.0,0.0
7.4,0.0013425766083668136,0.5440442635488337,4.540583132141498,0.4119368341448324,-0.07806348344945846,-0.4044725551591891,7.4,2.198387539926917,-0.056862630362133466,-2.1976520236320902,7.4,-0.0005536471065527497,-0.22435109510573148,4.540583132141498,0.09452266436028998,-0.015560442741800287,-0.09323307728187025,7.4,2.2763784609803763,-0.45005094260429335,-2.231446402375906,1.0,0.0
7.45,0.0028838193428948975,1.192440913938729,4.571262747899211,0.4013794341797788,-0.23425227220022649,-0.32593147002324024,7.45,2.22519804050542,0.5086529655449193,-2.16628217924432,7.45,0.0009090637845119878,0.3758920796140807,4.571262747899211,0.10333022744033223,-0.03583163503659723,-0.09691867639147206,7.45,2.294808882255701,0.13275451350767642,-2.2909657451003063,1.0,0.0
7.5,0.0031719869069658816,1.3381819763762313,4.601942363656923,0.3938370161253207,-0.33437291964103455,-0.2080921571833652,7.5,2.2503656939648575,1.051754442785128,-1.9894618238749089,7.5,0.002283046289135194,0.96316015322891,4.601942363656923,0.11263803800753569,-0.06641310023430039,-0.09097597333063177,7.5,2.3118634877668804,0.7144084312226262,-2.19871175452074,1.0,0.0
7.550000000000001,0.004596640433434029,1.978250972116516,4.632621979414636,0.39471457752653544,-0.3876543566816041,-0.0743215813725935,7.550000000000001,2.2738460259657547,1.5352751430173806,-1.677291264221339,7.550000000000001,0.0034868740344140272,1.5006420554574766,4.632621979414636,0.11747112409756197,-0.09645422427441971,-0.06705257352529244,7.550000000000001,2.3275130772081787,1.255666361863884,-1.9597497575605416,1.0,0.0
7.6000000000000005,0.00561201039857785,2.463537876726111,4.663301595172349,0.40513278146734627,-0.3987136588654495,0.07183306239883186,7.6000000000000005,2.2956010738288906,1.925919006354798,-1.2492478821777937,7.6000000000000005,0.004452251068367469,1.9544313649876786,4.663301595172349,0.11557527829501338,-0.11195492911646526,-0.028700850152861813,7.6000000000000005,2.3417329044891853,1.7199508441450768,-1.5891765445324173,1.0,0.0
7.65,0.00599415873514316,2.6835676325172297,4.693981210930062,0.42116189228024875,-0.3554630635077871,0.2258834876451547,7.65,2.315599225106984,2.1965801246226606,-0.7328270788042444,7.65,0.0051275505668666975,2.2955896470783412,4.693981210930062,0.10691481109514292,-0.10637052491074528,0.01077442628275921,7.65,2.3545026823706143,2.07587351102599,-1.1110499752536103,1.0,0.0
7.7,0.005269378886090936,2.4056453510037534,4.724660826687775,0.43588175560256703,-0.24178167289582272,0.3626768913494122,7.7,2.333815059865091,2.328211728054217,-0.16162574981696134,7.7,0.005480332009533235,2.5019524133082367,4.724660826687775,0.09329658081050243,-0.08527805273250029,0.03784053003174654,7.7,2.365806577868637,2.2993753718421015,-0.5566988981958813,1.0,0.0
7.75,0.005398514649866832,2.5129242177216065,4.755340442445488,0.4421850891394011,-0.06284704886882789,0.4376961291874755,7.75,2.350229195390333,2.3111161890265532,0.4269885615382148,7.75,0.005499060395800674,2.5597266914265298,4.755340442445488,0.07828615492308426,-0.06181640506002407,0.048035966921632596,7.75,2.375633198413843,2.375337845777649,0.03745946906169711,1.0,0.0
7.800000000000001,0.005115031988653966,2.4273486602797174,4.7860200582032,0.43457377672382685,0.1398429993042107,0.4114587500122133,7.800000000000001,2.364828132173089,2.1455715579968695,0.9944520019750306,7.800000000000001,0.005193185982547683,2.464436794389969,4.7860200582032,0.06707082893217801,-0.04683173971386144,0.04801337573033811,7.800000000000001,2.38397556872205,2.2985575096081554,0.6324340971892461,1.0,0.0
7.8500000000000005,0.004940545141508258,2.389922632413353,4.816699673960914,0.4098409194330247,0.2993918737677729,0.2798822701843205,7.8500000000000005,2.3776041001302177,1.8417593860867334,1.5036367981389125,7.8500000000000005,0.0045918375541336015,2.2212400009848436,4.816699673960914,0.06436028660422484,-0.041480458959279626,0.049209938186361116,7.8500000000000005,2.3908310983118777,2.074024948624031,1.1893249569147473,1.0,0.0
7.9,0.003735389041897746,1.841692477828223,4.847379289718626,0.3671295048448095,0.3565829369757104,0.08736522411904812,7.9,2.388554904170593,1.4190093496340586,1.9213555100211201,7.9,0.0037412951699404965,1.8446044292922927,4.847379289718626,0.06958274273953367,-0.03772505178921609,0.058468611704546994,7.9,2.3962015395867167,1.716498890375959,1.6719489757931765,1.0,0.0
7.95,0.0030315744958122146,1.5232445422189935,4.878058905476339,0.30774483872301944,0.29443869438001685,-0.08951391518891515,7.95,2.3976837683300993,0.9044246759759885,2.2205637703969128,7.95,0.002701453849394166,1.3573721634848614,4.878058905476339,0.0773737738392939,-0.02581988386449332,0.07293856644710177,7.95,2.4000929363853367,1.2494171207443157,2.0492444855794467,1.0,0.0
8.0,0.001212059397191404,0.6205744113619989,4.908738521234052,0.235025488952147,0.15135164964520723,-0.17980450107511273,8.0,2.4049991778247564,0.3309950567765256,2.3821132042216755,8.0,0.001541549046326848,0.7892731117193462,4.908738521234052,0.08291112812324342,-0.002604479845522025,0.08287021088064851,8.0,2.402515562894778,0.7032318321663033,2.297291017737987,1.0,0.0
8.05,0.000660733296685376,0.3446782141405554,4.9394181369917645,0.15517737417173263,0.0034357833307860613,-0.15513933365764404,8.05,2.410514718484974,-0.26466235605512745,2.3959413693410867,8.05,0.00033545326170046825,0.17499259043032403,4.9394181369917645,0.08373942861652824,0.025817140010612673,0.0796603237923061,8.05,2.403483852810525,0.11329575177982859,2.400812092469873,1.0,0.0
8.1,-0.0025631490302353436,-1.362162483777301,4.970097752749477,0.08605910245372944,-0.07387494507634353,-0.0441436473924474,8.1,2.4142489131400544,-0.8447703796545658,2.2616279137506714,8.1,-0.0008431316597412544,-0.44807473238455187,4.970097752749477,0.0793676974147651,0.048739626869056626,0.0626392861197096,8.1,2.4030163186216424,-0.48254598630902973,2.3540681380663044,1.0,0.0
8.15,-0.0029273330334366383,-1.5846923440695777,5.00077736850719,0.09350076412987283,-0.04300902972899426,0.08302178180839413,8.15,2.4162250546193875,-1.3728936174678845,1.9882923903909127,8.15,-0.0019253103916907902,-1.0422540253604644,5.00077736850719,0.07084848841315035,0.058850469476637406,0.039447820634449106,8.15,2.401135460892018,-1.0464865210577836,2.161091729380662,1.0,0.0
8.200000000000001,-0.003137001563362845,-1.7296422779882457,5.031456984264903,0.16944878701359334,0.07924862815031486,0.1497749857508631,8.200000000000001,2.4164710351250247,-1.8163028117126416,1.5938558152364224,8.200000000000001,-0.00285117359549818,-1.5720458830026411,5.031456984264903,0.060642819267614556,0.05722147974506584,0.020081179858503908,8.200000000000001,2.397867667402746,-1.5432347840356626,1.8352644909434412,1.0,0.0
8.25,-0.004613343641367831,-2.5904645381224336,5.062136600022616,0.2559702751594906,0.23188187295019155,0.10840469898642101,8.25,2.4150191718093392,-2.1480442127112567,1.1037316976712883,8.25,-0.003573089838756272,-2.006345773990377,5.062136600022616,0.05251844542341409,0.05164415835830832,0.009542956415812496,8.25,2.393243102014931,-1.9422727450075057,1.39828077629032,1.0,0.0
8.3,-0.005166909637756014,-2.9543717610435984,5.092816215780329,0.34033033823458875,0.337890871399235,-0.04067552271250108,8.3,2.4119060284614444,-2.3485814746063745,0.5490498586325335,8.3,-0.004058004988834691,-2.320314498550822,5.092816215780329,0.05022241948335731,0.04998941521838512,0.004832161512842303,8.3,2.3872955831066203,-2.2197454258584632,0.8785843417116015,1.0,0.0
8.35,-0.00561912313858041,-3.2713572637977664,5.123495831538041,0.4190340323139556,0.3356672595800779,-0.25083263560249447,8.35,2.407172233266947,-2.4069111182440373,-0.03545461161288488,8.35,-0.004288687811047711,-2.496800599813213,5.123495831538041,0.054032495752383,0.05400636258296029,-0.0016802969348045933,8.35,2.380062451432541,-2.3598665696728354,0.3093978766243235,1.0,0.0
8.4,-0.005296571282511145,-3.1392989854294857,5.154175447295755,0.4905028289879571,0.2014830777087824,-0.44721090622008075,8.4,2.400862292657774,-2.321091907622957,-0.6137361849143056,8.4,-0.004263907942433121,-2.5272352931118807,5.154175447295755,0.060345649137465186,0.05832863416815421,-0.015471515953509079,8.4,2.371584427251071,-2.3557598746453556,-0.2735107101937475,1.0,0.0
8.450000000000001,-0.00382717351449549,-2.3091294455410587,5.184855063053467,0.5536228544958063,-0.04172079149843906,-0.5520485853408452,8.450000000000001,2.3930244013122772,-2.098170525071388,-1.1507589812804584,8.450000000000001,-0.003997605108012671,-2.411959539225193,5.184855063053467,0.06540889122993467,0.055175201225328485,-0.03512862396499376,8.450000000000001,2.361905456559959,-2.209696966386075,-0.8341682698783778,1.0,0.0
8.5,-0.004751051530602348,-2.9177395212311668,5.21553467881118,0.6071603379991581,-0.3290235663146227,-0.5102814604204811,8.5,2.3837102484009396,-1.7535275898922889,-1.6146874433828389,8.5,-0.0035171712832780546,-2.1599828143431354,5.21553467881118,0.06707610826967025,0.04081390405990069,-0.05322996840120938,8.5,2.35107254628165,-1.932735662138056,-1.338684047181803,1.0,0.0
8.55,-0.0030328327102512724,-1.8956004348697786,5.246214294568893,0.6495099011083894,-0.5704658017698832,-0.31053483000925053,8.55,2.372974820199893,-1.3097063975087042,-1.978807380627909,8.55,-0.002861017095391506,-1.7882111439455826,5.246214294568893,0.06466919186544057,0.018705143844194878,-0.06190494301990063,8.55,2.3391355882415046,-1.5438025071324677,-1.7573358014760403,1.0,0.0
8.6,-0.002304048688888932,-1.4655039928599383,5.2768939103266055,0.6787117651209341,-0.6786994298396337,0.004091949282449909,8.6,2.3608761992133775,-0.7948191890745406,-2.2230607019807382,8.6,-0.002075625060577795,-1.3202137735308699,5.2768939103266055,0.058659303509625706,-0.0029388850399379,-0.05858563683153419,8.6,2.326147171789109,-1.0682992507855578,-2.0663246055722913,1.0,0.0
8.65,-0.0014410786409913136,-0.9326871722247028,5.307573526084319,0.6926924918453516,-0.6020944900691321,0.34249834056140244,8.65,2.3474753599574676,-0.24065027198481137,-2.335107708907895,8.65,-0.0012122794886741523,-0.7846050146574333,5.307573526084319,0.05051873990090768,-0.017045003048900144,-0.04755639759526101,8.65,2.3121623849257116,-0.5363415711237435,-2.2490959546782054,1.0,0.0
8.700000000000001,-0.00046765186843943275,-0.3079501583229719,5.338253141842031,0.6896457484585524,-0.3514714542201783,0.5933625158664053,8.700000000000001,2.332835961561154,0.31940945182419234,-2.3108659038633816,8.700000000000001,-0.00032386771334971364,-0.21326786084392657,5.338253141842031,0.04269092288292877,-0.022369895189349006,-0.036360729995610803,8.700000000000001,2.2972386038214117,0.019241730892483818,-2.2971580177862405,1.0,0.0
8.75,0.00040611855748209094,0.27206770550069764,5.368932757599744,0.6684498617882321,-0.005160034058028298,0.6684299452996002,8.75,2.3170241373375142,0.8524566450787129,-2.154511202399699,8.75,0.0005381621892661542,0.3605266228872869,5.368932757599744,0.0382025236477197,-0.02352788251347627,-0.030097700202617487,8.75,2.281435270636038,0.5650106204826754,-2.210364199140928,1.0,0.0
8.8,0.0010571135951112582,0.7203933158876595,5.399612373357457,0.6290274211944481,0.31681262525288695,0.5434199638354404,8.8,2.3001082814676423,1.3280628895885087,-1.8779635427169108,8.8,0.0013266603832897933,0.9040819047212623,5.399612373357457,0.0387015299668578,-0.026655079801590337,-0.02805913652531815,8.8,2.264813659600063,1.0689780269319165,-1.9966639403384283,1.0,0.0
8.85,0.0015960276252155493,1.1062931320321119,5.43029198911517,0.5725781833266375,0.5028395521193046,0.2738579209117193,8.85,2.2821588329238076,1.7200330951710925,-1.499911694136794,8.85,0.0020012239175518144,1.3871566134996998,5.43029198911517,0.04250835127847388,-0.0343133080016998,-0.025090970933676852,8.85,2.247436631368761,1.5025066281159491,-1.6713602976275952,1.0,0.0
8.9,0.0016517482307463107,1.164431298480996,5.460971604872882,0.5016476062441577,0.5008974328160818,-0.027424125305146457,8.9,2.2632480567365705,2.0078336990906522,-1.044459478925731,8.9,0.0025301158461171263,1.7836532379213446,5.460971604872882,0.04653079029516251,-0.04358165237204833,-0.01630196374717856,8.9,2.2293683757369127,1.841925772128346,-1.2559429942100224,1.0,0.0
8.950000000000001,0.002524924755413011,1.8101624277232133,5.491651220630596,0.42002231415453656,0.34229500667691354,-0.24341912988050857,8.950000000000001,2.2434498226841604,2.177615925560103,-0.5394960497062103,8.950000000000001,0.002891576529154171,2.0730214548928196,5.491651220630596,0.04860430622831324,-0.04858762665593264,-0.0012732320602912095,8.950000000000001,2.2106741428952783,2.069779900256011,-0.7765895508967334,1.0,0.0
9.0,0.00317404440103716,2.3138783683560895,5.522330836388308,0.33246859117080446,0.12239566222940429,-0.309119177636272,9.0,2.2228393814523915,2.2227894069157976,-0.014905309073194031,9.0,0.0030744883770729165,2.241302026886156,5.522330836388308,0.04781134778110597,-0.045247239261911175,0.015447081142443397,9.0,2.1914199635265303,2.1756481508017496,-0.2624434804973207,1.0,0.0
9.05,0.003356476081372877,2.4878792294045113,5.553010452146021,0.2443524883438288,-0.052272431022530645,-0.23869589756595266,9.05,2.2014931382810303,2.1441327263654117,0.49926635138699865,9.05,0.003078394629665174,2.2817603562131756,5.553010452146021,0.04420646799313454,-0.0344306856579836,0.027726155477259207,9.05,2.171672358179885,2.1565054143742506,0.25621324918341726,1.0,0.0
9.1,0.0031054014173065693,2.3401404514411284,5.583690067903734,0.16121214478253684,-0.119797041438762,-0.10787967597237746,9.1,2.1794884240794,1.9494577136255193,0.974568834655649,9.1,0.002912911361892468,2.195085527892669,5.583690067903734,0.038631439609249266,-0.02121542933084029,0.032284573476990444,9.1,2.1514980365323444,2.0166257441809914,0.7497762393601144,1.0,0.0
9.15,0.0036032102238404695,2.7602783768841763,5.6143696836614465,0.08848384710709009,-0.08841793828758313,-0.003414584578544965,9.15,2.1569032639621493,1.6528716126769865,1.3857298156917714,9.15,0.002596624136866259,1.9891721583338864,5.6143696836614465,0.032657701554983674,-0.011033300737160861,0.030737464854762322,9.15,2.130963587341892,1.767057622590247,1.1910135049707578,1.0,0.0
9.200000000000001,0.003242629420002754,2.524996617803105,5.64504929941916,0.03317422008067716,-0.01813779961342608,0.027776772727305887,9.200000000000001,2.133816143127687,1.2737038954427589,1.7119724645584284,9.200000000000001,0.0021554975482991987,1.678460074890007,5.64504929941916,0.028447462084260966,-0.005843986342161533,0.027840724176430735,9.200000000000001,2.110135160124842,1.4247253692803503,1.5565436120212188,1.0,0.0
9.25,0.0018893229586837174,1.495310559784474,5.675728915176872,0.026567684888315714,0.026488595968060042,-0.002048454042860708,9.25,2.110305769979562,0.8351813085800945,1.9380048051043304,9.25,0.0016209327930673968,1.2828923244881696,5.675728915176872,0.027728327954034602,-0.0032435073073532905,0.027537970721780543,9.25,2.089078139845476,1.011230574317617,1.8280208423170388,1.0,0.0
9.3,0.0009407745587448459,0.7567186017483282,5.706408530934585,0.04698668418757432,0.01903256716156186,-0.042959398019333135,9.3,2.086450836378076,0.3629450020857819,2.05464060557649,9.3,0.0010276611577345637,0.8266064458519007,5.706408530934585,0.02999864318844797,0.0010213948186857905,0.029981249903434273,9.3,2.067856816189288,0.5514409531376732,1.9929738300999122,1.0,0.0
9.35,-0.00043614116756968905,-0.35650195392440165,5.737088146692298,0.05420826990256586,-0.01882302726597893,-0.05083532404119837,9.35,2.062329774909081,-0.11649290164686626,2.0590370332615278,9.35,0.00041158868604642323,0.3364327463201036,5.737088146692298,0.03307683212256842,0.009301832506435369,0.03174197119409563,9.35,2.0465340492981436,0.07196105095139613,2.0452684963306473,1.0,0.0
9.4,-0.0008186638380919854,-0.6799690852977937,5.767767762450011,0.04773009171757903,-0.04335854990023634,-0.019954894284791923,9.4,2.038020513073013,-0.5772588954623336,1.9545587172853094,9.4,-0.0001922822589903095,-0.15970656780120723,5.767767762450011,0.03511160255467886,0.02003256680649408,0.02883610412488279,9.4,2.0251709341709843,-0.4004201426347598,1.9851904246150636,1.0,0.0
9.450000000000001,-0.0010150585197110098,-0.8566166396638539,5.798447378207723,0.03339429275315133,-0.02814250906678975,0.01797715138471144,9.450000000000001,2.0136002243336635,-0.9955081388647263,1.7502998054306778,9.450000000000001,-0.0007517422757305724,-0.6344017902661584,5.798447378207723,0.035178086830098945,0.028902952011952115,0.02005285909841223,9.450000000000001,2.0038264662697647,-0.8402148530305245,1.8191645081383008,1.0,0.0
9.5,-0.0019905646471933764,-1.706660364387421,5.829126993965437,0.0285605163457753,0.014500612082898845,0.024605595769226683,9.5,1.9891450760271256,-1.3506226940377595,1.4603138264883835,9.5,-0.001238982117678931,-1.0622722931449735,5.829126993965437,0.03310769573306605,0.03212553034692596,0.008004362353243337,9.5,1.982557211207217,-1.2245758897503058,1.5591494431105648,1.0,0.0
9.55,-0.001422761324672724,-1.2392021717635826,5.859806609723149,0.046828962354004966,0.04556131060375699,-0.010822138939266824,9.55,1.9647299742206492,-1.6261625004609699,1.1026147984203725,9.55,-0.001631847798761082,-1.4213131191751478,5.859806609723149,0.029310386614396583,0.029178582588026466,-0.0027765233006616804,9.55,1.96141698171861,-1.5344242935404138,1.2217604771669217,1.0,0.0
9.600000000000001,-0.002128518050903259,-1.8831765462839465,5.890486225480862,0.07023499090825702,0.03364195064847831,-0.061653654428981707,9.600000000000001,1.9404283057324407,-1.810532490102542,0.6980215698463473,9.600000000000001,-0.0019147028554739223,-1.694006545540577,5.890486225480862,0.024695104107761063,0.022970768185185498,-0.009065979035693113,9.600000000000001,1.94045652541964,-1.75531657526339,0.8271851350509546,1.0,0.0
9.65,-0.0014180908994888984,-1.2743420384508704,5.921165841238575,0.08780235539045322,-0.01737826069415951,-0.08606538019062764,9.65,1.9163116776796358,-1.8973486953563656,0.2689207582929182,9.65,-0.0020789041964691377,-1.868170095744479,5.921165841238575,0.020639266573168186,0.017475812636500443,-0.010980678365758152,9.65,1.9197232271109699,-1.8780209149600082,0.3979632039298737,1.0,0.0
9.700000000000001,-0.000735199622535213,-0.6709968450980808,5.9518454569962875,0.0943641591072132,-0.07052778067284023,-0.06269311507155463,9.700000000000001,1.8924496551145993,-1.8855049366031724,-0.1619778725271841,9.700000000000001,-0.0021227536362111495,-1.9373799294217393,5.9518454569962875,0.018667048290981317,0.014803385521953889,-0.011371827864782098,9.700000000000001,1.89926082958955,-1.8987898151476756,-0.04229582372576573,1.0,0.0
9.75,-0.001454069681957873,-1.3477181166259231,5.982525072754001,0.08707442243397012,-0.08652787123120942,-0.009740767033695117,9.75,1.86890949753978,-1.7789585587660628,-0.5728255896757456,9.75,-0.0020510701553293166,-1.9010536022496833,5.982525072754001,0.01924392014980974,0.013956689762807005,-0.013249123502972242,9.75,1.8791091770502186,-1.8193338080188064,-0.4701869779929458,1.0,0.0
9.8,-0.001078046864958146,-1.0146490849236875,6.013204688511713,0.06501274125030561,-0.05799787676782244,0.02937520749379774,9.8,1.845755895356979,-1.5862678247333213,-0.9436997475155223,9.8,-0.0018744984056728155,-1.764262903432009,6.013204688511713,0.021137424098487664,0.012076981257873251,-0.017347542224081924,9.8,1.8593039851913915,-1.646516018667058,-0.8637107789192924,1.0,0.0
9.850000000000001,-0.0006625166914691216,-0.6331484031259194,6.043884304269426,0.02946794870530935,-0.01790592333955471,0.02340380119247155,9.850000000000001,1.8230507076041884,-1.3199243603625215,-1.2575029087114353,9.850000000000001,-0.0016085706830988348,-1.537265358644424,6.043884304269426,0.022788338361337198,0.007022420177055466,-0.021679344550232068,9.850000000000001,1.8398766420608246,-1.3918000461394777,-1.203344792471037,1.0,0.0
9.9,-0.00035119492836593007,-0.3407640877985336,6.074563920027139,0.021299933949141245,-0.013052140193362502,-0.016832374241638963,9.9,1.8008527026554564,-0.9955311708681467,-1.5006625684981147,9.9,-0.0012725872914394391,-1.2347901762963964,6.074563920027139,0.02327315282342994,-0.0007997773939851634,-0.023259406666181218,9.9,1.8208540434796572,-1.0704933553967382,-1.4729404005959135,1.0,0.0
